s,left_x,left_y,right_x,right_y
12.34000015,-1.10731551,18.90000032,-3.66999874,17.93199028
12.35000038,-1.10334858,18.90000022,-3.66999789,17.90666611
12.35999966,-1.09976851,18.90000029,-3.66999871,17.88109386
12.36999989,-1.09656725,18.90000031,-3.66999856,17.85526611
12.38000011,-1.09371201,18.90000040,-3.71999990,17.80839164
12.39000034,-1.09118378,18.90000036,-3.71999898,17.78153975
12.39999962,-1.08896870,18.89999996,-3.71999841,17.75440743
12.40999985,-1.08703019,18.90000057,-3.71999853,17.72697518
12.42000008,-1.08536724,18.90000001,-3.71999842,17.69924117
12.43000031,-1.08395528,18.90000018,-3.71999783,17.67120077
12.43999958,-1.08278524,18.90000013,-3.70497984,17.65000157
12.44999981,-1.08183841,18.90000030,-3.66999981,17.63852478
12.46000004,-1.08108995,18.90000000,-3.66999951,17.61003725
12.47000027,-1.08053507,18.89999982,-3.63310176,17.60000052
12.47999954,-1.08015857,18.90000054,-3.57784111,17.60000039
12.48999977,-1.07995864,18.90000004,-3.52427399,17.59999968
12.50000000,-1.07990532,18.89999997,-3.47231323,17.60000046
12.51000023,-1.07999692,18.90000008,-3.46999859,17.57330503
12.52000046,-1.08022553,18.89999955,-3.46116475,17.55000098
12.52999973,-1.08057688,18.89999956,-3.41181862,17.55000132
12.53999996,-1.08103604,18.89999972,-3.36999843,17.54637376
12.55000019,-1.08159611,18.89999991,-3.37000004,17.51815455
12.56000042,-1.08226179,18.89999937,-3.35304601,17.50000155
12.56999969,-1.08299994,18.89999989,-3.30730562,17.50000216
12.57999992,-1.08382408,18.89999956,-3.26278953,17.50000137
12.59000015,-1.08471759,18.90000007,-3.21999955,17.49964282
12.60000038,-1.08567079,18.89999956,-3.21999943,17.47137338
12.60999966,-1.08667777,18.90000037,-3.20929375,17.44999989
12.61999989,-1.08774146,18.90000045,-3.16772910,17.45000019
12.63000011,-1.08883999,18.90000034,-3.12719081,17.44999990
12.64000034,-1.08997644,18.89999984,-3.08764629,17.45000017
12.64999962,-1.09114727,18.89999999,-3.06999950,17.43449189
12.65999985,-1.09234277,18.90000001,-3.06999967,17.40570908
12.67000008,-1.09356215,18.89999963,-3.03945035,17.40000185
12.68000031,-1.09479611,18.90000005,-3.00221688,17.40000053
12.68999958,-1.09604877,18.89999958,-2.96583893,17.40000143
12.69999981,-1.09730806,18.89999920,-2.93026903,17.40000179
12.71000004,-1.09857619,18.89999939,-2.91999884,17.37954211
12.72000027,-1.09984714,18.89999986,-2.91999837,17.35016172
12.72999954,-1.10112239,18.90000037,-2.88575033,17.35000102
12.73999977,-1.10240160,18.89999952,-2.85204028,17.34999968
12.75000000,-1.10367755,18.89999962,-2.81903146,17.35000086
12.76000023,-1.10494604,18.90000010,-2.78671176,17.35000013
12.77000046,-1.10621522,18.90000022,-2.76999933,17.33594582
12.77999973,-1.10747115,18.89999941,-2.76999982,17.30591926
12.78999996,-1.10871728,18.90000054,-2.74474253,17.30000094
12.80000019,-1.10995587,18.89999907,-2.71392858,17.30000024
12.81000042,-1.11117691,18.89999911,-2.68371058,17.30000031
12.81999969,-1.11238472,18.89999980,-2.65406761,17.30000071
12.82999992,-1.11357345,18.89999962,-2.62498113,17.30000030
12.84000015,-1.11474356,18.90000029,-2.61999886,17.27455067
12.85000038,-1.11589172,18.89999970,-2.61379082,17.25000190
12.85999966,-1.11701736,18.89999963,-2.58537173,17.25000256
12.86999989,-1.11812092,18.89999898,-2.55745279,17.25000241
12.88000011,-1.11919331,18.89999929,-2.53002223,17.25000275
12.89000034,-1.12000132,18.90027545,-2.51999857,17.22979250
12.89999962,-1.12000134,18.90151357,-2.51763054,17.20000110
12.90999985,-1.12000063,18.90275728,-2.49074238,17.20000107
12.92000008,-1.12000038,18.90400940,-2.46429546,17.20000046
12.93000031,-1.12000008,18.90525900,-2.43826982,17.20000069
12.93999958,-1.12000140,18.90650733,-2.41265710,17.20000110
12.94999981,-1.12000022,18.90774999,-2.38744170,17.19999985
12.96000004,-1.12000080,18.90898233,-2.36999943,17.18983319
12.97000027,-1.12000073,18.91020040,-2.36999902,17.15527835
12.97999954,-1.12000080,18.91139625,-2.34892774,17.15000129
12.98999977,-1.12000092,18.91256766,-2.32445182,17.15000225
13.00000000,-1.12000055,18.91370797,-2.30032300,17.15000065
13.01000023,-1.12000066,18.91481149,-2.27652271,17.15000076
13.02000046,-1.12000004,18.91587556,-2.26999902,17.12358601
13.02999973,-1.12000110,18.91688809,-2.26129918,17.09999989
13.03999996,-1.12000072,18.91784229,-2.23777368,17.10000134
13.05000019,-1.12000106,18.91873561,-2.21455416,17.09999991
13.06000042,-1.12000098,18.91956092,-2.19162745,17.10000127
13.06999969,-1.11999996,18.92030687,-2.16898029,17.10000006
13.07999992,-1.12000021,18.92096877,-2.14660532,17.10000010
13.09000015,-1.12000068,18.92153961,-2.12449442,17.10000122
13.10000038,-1.12000043,18.92200919,-2.11999910,17.06780842
13.10999966,-1.12000038,18.92235840,-2.10739608,17.05000062
13.11999989,-1.12000002,18.92259646,-2.08543786,17.05000069
13.13000011,-1.12000086,18.92269615,-2.06371870,17.05000083
13.14000034,-1.12000098,18.92264926,-2.04222722,17.05000178
13.14999962,-1.12000089,18.92245040,-2.02096051,17.05000174
13.15999985,-1.12000053,18.92209024,-2.01999931,17.00726576
13.17000008,-1.12000011,18.92154470,-2.00202312,17.00000157
13.18000031,-1.12000021,18.92080874,-1.98084153,17.00000316
13.18999958,-1.12000076,18.91985608,-1.95986828,17.00000276
13.19999981,-1.12000031,18.91868292,-1.93909079,17.00000215
13.21000004,-1.12000066,18.91727472,-1.91850370,17.00000215
13.22000027,-1.12000032,18.91560584,-1.89810097,17.00000149
13.22999954,-1.12000004,18.91365859,-1.87787927,17.00000222
13.23999977,-1.12000037,18.91140812,-1.86999967,16.96847776
13.25000000,-1.12000030,18.90883928,-1.85675557,16.95000152
13.26000023,-1.12000032,18.90593016,-1.83655295,16.95000153
13.27000046,-1.12000057,18.90264684,-1.81651323,16.95000031
13.27999973,-1.11964470,18.89999864,-1.79663383,16.95000022
13.28999996,-1.11826798,18.89999924,-1.77690716,16.95000054
13.30000019,-1.11681552,18.89999895,-1.75733366,16.95000078
13.31000042,-1.11528895,18.89999825,-1.73790461,16.95000167
13.31999969,-1.11368771,18.89999906,-1.71999958,16.94554907
13.32999992,-1.11201162,18.89999928,-1.71453313,16.90000241
13.34000015,-1.11026166,18.90000036,-1.69507508,16.90000106
13.35000038,-1.10843484,18.89999864,-1.67575495,16.90000146
13.35999966,-1.10653399,18.89999961,-1.65656594,16.90000217
13.36999989,-1.10455938,18.90000024,-1.63750408,16.90000258
13.38000011,-1.10251060,18.89999998,-1.61856749,16.90000058
13.39000034,-1.10038830,18.89999901,-1.59974810,16.90000281
13.39999962,-1.09819091,18.89999818,-1.58105071,16.90000271
13.40999985,-1.09591707,18.89999914,-1.56999976,16.86772210
13.42000008,-1.09357054,18.89999982,-1.55526118,16.85000145
13.43000031,-1.09114942,18.89999836,-1.53650100,16.85000091
13.43999958,-1.08865484,18.89999941,-1.51785484,16.85000168
13.44999981,-1.08608616,18.89999848,-1.49931707,16.84999974
13.46000004,-1.08344239,18.89999948,-1.48088694,16.85000005
13.47000027,-1.08072472,18.89999973,-1.46256088,16.85000075
13.47999954,-1.07793485,18.89999940,-1.44433640,16.85000063
13.48999977,-1.07507007,18.89999918,-1.42620989,16.85000123
13.50000000,-1.07213095,18.89999883,-1.40818240,16.85000185
13.51000023,-1.06911380,18.90000000,-1.39025364,16.85000147
13.52000046,-1.06602445,18.89999961,-1.37241880,16.85000157
13.52999973,-1.06286091,18.89999994,-1.35467629,16.85000152
13.53999996,-1.05961961,18.89999857,-1.33702745,16.85000141
13.55000019,-1.05630350,18.89999954,-1.31304936,16.90000072
13.56000042,-1.05291125,18.90000010,-1.29592251,16.90000263
13.56999969,-1.04944287,18.89999823,-1.27888366,16.90000077
13.57999992,-1.04589498,18.89999917,-1.26192930,16.90000221
13.59000015,-1.04227229,18.89999912,-1.24505493,16.90000152
13.60000038,-1.03856800,18.90000014,-1.22826609,16.90000180
13.60999966,-1.03478550,18.90000027,-1.20714263,16.95000004
13.61999989,-1.03092327,18.90000041,-1.19083756,16.95000095
13.63000011,-1.02697480,18.89999993,-1.17461646,16.95000020
13.64000034,-1.02294855,18.89999825,-1.15847019,16.95000214
13.64999962,-1.01883582,18.89999908,-1.14240734,16.95000176
13.65999985,-1.01463774,18.89999910,-1.12642432,16.94999996
13.67000008,-1.01035662,18.89999813,-1.10794932,17.00000286
13.68000031,-1.00598114,18.89999838,-1.09242442,17.00000335
13.68999958,-1.00152104,18.89999855,-1.07697513,17.00000206
13.69999981,-0.99696877,18.89999931,-1.05990487,17.05000264
13.71000004,-0.99232825,18.90000040,-1.04489121,17.05000237
13.72000027,-0.98759631,18.89999833,-1.02995253,17.05000213
13.72999954,-0.98277346,18.89999933,-1.01508931,17.05000079
13.73999977,-0.97786044,18.90000008,-1.00029636,17.05000189
13.75000000,-0.97285212,18.90000007,-0.98557983,17.05000234
13.76000023,-0.96775649,18.89999876,-0.97093308,17.05000151
13.77000046,-0.96256110,18.89999895,-0.95636786,17.05000199
13.77999973,-0.95728366,18.89999815,-0.94186764,17.05000129
13.78999996,-0.95190468,18.90000015,-0.92744805,17.05000069
13.80000019,-0.94643955,18.89999895,-0.91309469,17.05000151
13.81000042,-0.94087719,18.89999879,-0.89882057,17.05000075
13.81999969,-0.93522884,18.89999987,-0.88461494,17.05000115
13.82999992,-0.92948556,18.89999959,-0.87048417,17.05000028
13.84000015,-0.92365609,18.89999848,-0.85642092,17.05000159
13.85000038,-0.91773320,18.89999894,-0.84243170,17.05000253
13.85999966,-0.91172330,18.89999895,-0.82851225,17.05000177
13.86999989,-0.90562574,18.89999960,-0.81466014,17.05000079
13.88000011,-0.89943991,18.90000003,-0.80087866,17.05000165
13.89000034,-0.89317146,18.89999916,-0.78716145,17.05000175
13.89999962,-0.88681184,18.90000026,-0.77351950,17.05000173
13.90999985,-0.88037534,18.89999809,-0.75993294,17.05000103
13.92000008,-0.87384975,18.90000032,-0.74641935,17.05000149
13.93000031,-0.86724885,18.89999893,-0.73296427,17.05000044
13.93999958,-0.86056549,18.89999842,-0.72000005,17.05557648
13.94999981,-0.85380292,18.89999924,-0.71023507,17.10000030
13.96000004,-0.84696611,18.89999940,-0.69713827,17.10000111
13.97000027,-0.84004819,18.89999826,-0.68410226,17.10000023
13.97999954,-0.83306121,18.89999818,-0.67111881,17.10000024
13.98999977,-0.82599966,18.89999954,-0.65818815,17.09999982
14.00000000,-0.81886483,18.89999863,-0.64531179,17.10000137
14.01000023,-0.81166539,18.89999912,-0.63248215,17.10000161
14.02000046,-0.80439210,18.89999922,-0.61970682,17.10000071
14.02999973,-0.79705425,18.89999815,-0.60698151,17.10000086
14.03999996,-0.78965335,18.89999899,-0.59429853,17.10000009
14.05000019,-0.78218390,18.89999826,-0.58166790,17.09999950
14.06000042,-0.77465280,18.90000051,-0.56908257,17.10000186
14.06999969,-0.76706405,18.90000038,-0.55653968,17.10000182
14.07999992,-0.75941210,18.89999948,-0.54404204,17.10000127
14.09000015,-0.75169985,18.89999974,-0.53158870,17.09999969
14.10000038,-0.74393287,18.89999916,-0.51917403,17.10000016
14.10999966,-0.73611422,18.89999884,-0.50679894,17.10000125
14.11999989,-0.72823286,18.89999925,-0.49446898,17.10000038
14.13000011,-0.72029974,18.90000012,-0.48217693,17.10000135
14.14000034,-0.71231722,18.89999851,-0.46992001,17.10000120
14.14999962,-0.70428517,18.89999967,-0.45770077,17.09999958
14.15999985,-0.69619790,18.89999825,-0.44552164,17.10000140
14.17000008,-0.68806519,18.90000017,-0.43337538,17.09999978
14.18000031,-0.67988469,18.89999814,-0.42126331,17.10000098
14.18999958,-0.67165976,18.89999864,-0.40918582,17.10000156
14.19999981,-0.66338768,18.89999890,-0.39714034,17.10000085
14.21000004,-0.65506763,18.90000049,-0.38513150,17.10000143
14.22000027,-0.64670652,18.89999923,-0.37315112,17.10000093
14.22999954,-0.63830462,18.90000041,-0.36889967,17.15000065
14.23999977,-0.62985948,18.89999992,-0.35707740,17.15000197
14.25000000,-0.62137508,18.89999881,-0.34527991,17.15000146
14.26000023,-0.61284731,18.89999866,-0.33351477,17.15000091
14.27000046,-0.60428250,18.89999864,-0.32177531,17.15000116
14.27999973,-0.59568049,18.89999911,-0.31006314,17.15000183
14.28999996,-0.58703970,18.89999992,-0.29837444,17.15000065
14.30000019,-0.57836397,18.89999982,-0.28671084,17.15000087
14.31000042,-0.56965169,18.90000024,-0.27507183,17.15000141
14.31999969,-0.56090564,18.89999874,-0.26345752,17.15000233
14.32999992,-0.55212360,18.89999872,-0.25186787,17.15000114
14.34000015,-0.54330706,18.89999932,-0.24030216,17.15000253
14.35000038,-0.53445839,18.89999922,-0.22875902,17.15000256
14.35999966,-0.52557937,18.90000008,-0.21723834,17.15000100
14.36999989,-0.51666689,18.89999929,-0.20573820,17.15000180
14.38000011,-0.50772434,18.90000023,-0.19426088,17.15000114
14.39000034,-0.49875223,18.89999920,-0.18280260,17.15000074
14.39999962,-0.48975048,18.90000019,-0.17136797,17.15000091
14.40999985,-0.48071736,18.89999824,-0.15995461,17.15000181
14.42000008,-0.47165621,18.89999989,-0.14856074,17.15000067
14.43000031,-0.46256901,18.89999997,-0.13718514,17.15000267
14.43999958,-0.45345363,18.89999969,-0.12583160,17.15000271
14.44999981,-0.44430975,18.89999891,-0.11449819,17.15000088
14.46000004,-0.43513928,18.89999988,-0.10318395,17.15000212
14.47000027,-0.42594230,18.90000018,-0.09188844,17.15000161
14.47999954,-0.41672170,18.89999912,-0.08061193,17.15000147
14.48999977,-0.40747493,18.89999991,-0.06935441,17.15000177
14.50000000,-0.39820362,18.89999995,-0.05811511,17.15000272
14.51000023,-0.38890858,18.89999967,-0.04689243,17.15000244
14.52000046,-0.37958871,18.89999885,-0.03568933,17.15000248
14.52999973,-0.37024776,18.89999993,-0.02450340,17.15000142
14.53999996,-0.36088191,18.90000000,-0.01333571,17.15000249
14.55000019,-0.35149342,18.89999973,-0.00218443,17.15000219
14.56000042,-0.34208289,18.89999912,0.00894941,17.15000288
14.56999969,-0.33265188,18.90000024,0.02006521,17.15000145
14.57999992,-0.32319782,18.89999848,0.03116565,17.15000109
14.59000015,-0.31372316,18.89999828,0.04224916,17.15000112
14.60000038,-0.30422700,18.90000030,0.05331516,17.15000177
14.60999966,-0.29471103,18.89999949,0.06436465,17.15000091
14.61999989,-0.28517515,18.89999872,0.07539778,17.15000140
14.63000011,-0.27561995,18.89999929,0.07999994,17.18101559
14.64000034,-0.26604493,18.89999948,0.08703321,17.20000151
14.64999962,-0.25645084,18.89999993,0.09797675,17.20000097
14.65999985,-0.24683726,18.89999928,0.10890742,17.20000098
14.67000008,-0.23720466,18.89999853,0.11982382,17.20000006
14.68000031,-0.22755384,18.89999984,0.13072305,17.20000214
14.68999958,-0.21788587,18.89999867,0.14160753,17.20000079
14.69999981,-0.20819954,18.89999935,0.15247846,17.20000021
14.71000004,-0.19849577,18.89999936,0.16333455,17.20000052
14.72000027,-0.18877499,18.89999980,0.17417565,17.20000007
14.72999954,-0.17903706,18.89999910,0.18500148,17.19999992
14.73999977,-0.16928358,18.90000046,0.19581435,17.20000116
14.75000000,-0.15951202,18.89999932,0.20661295,17.20000110
14.76000023,-0.14972480,18.90000029,0.21739728,17.19999988
14.77000046,-0.13992065,18.89999928,0.22816547,17.20000007
14.77999973,-0.13010250,18.89999920,0.23892065,17.20000071
14.78999996,-0.12026812,18.89999930,0.24966168,17.20000055
14.80000019,-0.11041823,18.89999910,0.26038900,17.20000147
14.81000042,-0.10055568,18.90000049,0.27110382,17.20000164
14.81999969,-0.09067691,18.90000003,0.28180079,17.20000040
14.82999992,-0.08078291,18.89999863,0.29248520,17.19999981
14.84000015,-0.07087447,18.89999917,0.30315517,17.20000026
14.85000038,-0.06095255,18.90000007,0.31381157,17.20000047
14.85999966,-0.05101760,18.90000045,0.32445317,17.20000172
14.86999989,-0.04106688,18.89999988,0.33508169,17.20000103
14.88000011,-0.03110323,18.89999909,0.34569701,17.20000199
14.89000034,-0.02112673,18.90000053,0.35629836,17.20000207
14.89999962,-0.01113870,18.89999997,0.36688340,17.20000162
14.90999985,-0.00113540,18.89999829,0.37745620,17.20000163
14.92000008,0.00887956,18.89999878,0.37999973,17.23594145
14.93000031,0.01890795,18.89999907,0.38739347,17.25000231
14.93999958,0.02894758,18.89999896,0.39790950,17.25000122
14.94999981,0.03899943,18.89999861,0.40841227,17.25000161
14.96000004,0.04906388,18.90000041,0.41890171,17.25000101
14.97000027,0.05914067,18.89999946,0.42937741,17.25000195
14.97999954,0.06922693,18.90000019,0.43984110,17.25000242
14.98999977,0.07932636,18.89999834,0.45029103,17.25000173
15.00000000,0.08943653,18.89999878,0.46072832,17.25000315
15.01000023,0.09955987,18.89999862,0.47115047,17.25000269
15.02000046,0.10969301,18.89999819,0.48156070,17.25000210
15.02999973,0.11983720,18.89999981,0.49195522,17.25000268
15.03999996,0.12999357,18.89999844,0.50233814,17.25000237
15.05000019,0.13000040,18.94498774,0.51270787,17.25000228
15.06000042,0.13903841,18.94999955,0.52306422,17.25000322
15.06999969,0.14921861,18.94999904,0.53340564,17.25000148
15.07999992,0.15941144,18.94999790,0.54373502,17.25000126
15.09000015,0.16961481,18.94999940,0.55404768,17.25000242
15.10000038,0.17982921,18.94999779,0.56434824,17.25000274
15.10999966,0.19005195,18.94999825,0.57463514,17.25000273
15.11999989,0.20028655,18.94999868,0.58490826,17.25000195
15.13000011,0.21053092,18.94999889,0.59516797,17.25000300
15.14000034,0.22078588,18.94999880,0.60541467,17.25000114
15.14999962,0.23104982,18.94999918,0.61564401,17.25000119
15.15999985,0.24132433,18.94999871,0.62586085,17.25000264
15.17000008,0.25160947,18.94999797,0.63606464,17.25000101
15.18000031,0.26190383,18.94999945,0.64625173,17.25000324
15.18999958,0.27220554,18.94999827,0.65642719,17.25000104
15.19999981,0.28251694,18.94999915,0.66658773,17.25000285
15.21000004,0.29284067,18.94999818,0.67673171,17.25000134
15.22000027,0.30317216,18.94999888,0.68000004,17.28040653
15.22999954,0.31351207,18.94999913,0.68570077,17.30000035
15.23999977,0.32386111,18.94999935,0.69580959,17.30000145
15.25000000,0.33421905,18.94999892,0.70590536,17.30000212
15.26000023,0.34458501,18.94999845,0.71598711,17.30000259
15.27000046,0.35496072,18.94999801,0.72605434,17.30000034
15.27999973,0.36534411,18.94999754,0.73610462,17.30000254
15.28999996,0.37573568,18.94999914,0.74614241,17.30000238
15.30000019,0.38613672,18.94999789,0.75616590,17.30000129
15.31000042,0.39654391,18.94999895,0.76617567,17.30000097
15.31999969,0.40696037,18.94999766,0.77616855,17.30000240
15.32999992,0.41738495,18.94999794,0.78614886,17.30000086
15.34000015,0.42781750,18.94999845,0.79611307,17.30000188
15.35000038,0.43825715,18.94999857,0.80606333,17.30000038
15.35999966,0.44870381,18.94999824,0.81599833,17.30000115
15.36999989,0.45915878,18.94999761,0.82591821,17.30000157
15.38000011,0.46962110,18.94999951,0.83582265,17.30000208
15.39000034,0.48009234,18.94999821,0.84571195,17.30000171
15.39999962,0.49056937,18.94999740,0.85558389,17.30000200
15.40999985,0.50105313,18.94999879,0.86544331,17.30000038
15.42000008,0.51154518,18.94999743,0.87528523,17.30000063
15.43000031,0.52204433,18.94999798,0.88511153,17.30000046
15.43999958,0.53255006,18.94999852,0.89492087,17.30000035
15.44999981,0.54306253,18.94999916,0.90471669,17.30000129
15.46000004,0.55358299,18.94999935,0.91449590,17.30000166
15.47000027,0.56410881,18.94999915,0.92426036,17.30000252
15.47999954,0.57464195,18.94999907,0.93400627,17.30000066
15.48999977,0.58518194,18.94999864,0.94373671,17.30000153
15.50000000,0.59572957,18.94999812,0.95345004,17.30000229
15.51000023,0.60628163,18.94999947,0.96314878,17.30000122
15.52000046,0.61684106,18.94999878,0.97282956,17.30000048
15.52999973,0.62740496,18.94999760,0.97999995,17.31158549
15.53999996,0.63797635,18.94999861,0.98140741,17.35000097
15.55000019,0.64855297,18.94999768,0.99106632,17.35000058
15.56000042,0.65913682,18.94999834,1.00070911,17.34999982
15.56999969,0.66972496,18.94999963,1.01033211,17.35000013
15.57999992,0.68032134,18.94999763,1.01994041,17.35000017
15.59000015,0.69092295,18.94999843,1.02953177,17.35000156
15.60000038,0.70153059,18.94999933,1.03910605,17.35000109
15.60999966,0.71214355,18.94999781,1.04866108,17.35000134
15.61999989,0.72276142,18.94999791,1.05820241,17.34999984
15.63000011,0.73338571,18.94999794,1.06772594,17.35000143
15.64000034,0.74401588,18.94999790,1.07723177,17.35000129
15.64999962,0.75464956,18.94999863,1.08671940,17.35000058
15.65999985,0.76529097,18.94999884,1.09618915,17.34999992
15.67000008,0.77593684,18.94999924,1.10564127,17.35000068
15.68000031,0.78658770,18.94999932,1.11507648,17.35000000
15.68999958,0.79724312,18.94999970,1.12449220,17.35000048
15.69999981,0.80790481,18.94999979,1.13389045,17.35000182
15.71000004,0.81857260,18.94999778,1.14326953,17.35000184
15.72000027,0.82924420,18.94999808,1.15263270,17.35000123
15.72999954,0.83000052,18.99928372,1.16197407,17.35000150
15.73999977,0.84058143,19.00000006,1.17129821,17.34999996
15.75000000,0.85131175,18.99999914,1.18060288,17.35000013
15.76000023,0.86204739,18.99999880,1.18988891,17.34999987
15.77000046,0.87278695,19.00000073,1.19915799,17.35000147
15.77999973,0.88353373,19.00000027,1.20840356,17.35000094
15.78999996,0.89428556,19.00000027,1.21763178,17.35000015
15.80000019,0.90504297,19.00000021,1.22684145,17.35000100
15.81000042,0.91580667,18.99999986,1.23603030,17.35000016
15.81999969,0.92657337,19.00000024,1.24519994,17.34999983
15.82999992,0.93734751,19.00000090,1.25434787,17.35000050
15.84000015,0.94812748,18.99999901,1.26347728,17.35000050
15.85000038,0.95891015,18.99999973,1.27258765,17.35000053
15.85999966,0.96969826,19.00000042,1.28167669,17.34999964
15.86999989,0.98049386,18.99999927,1.29074362,17.35000052
15.88000011,0.99129374,19.00000032,1.29979007,17.35000073
15.89000034,1.00209813,18.99999965,1.30881689,17.35000143
15.89999962,1.01290606,18.99999913,1.31782388,17.34999981
15.90999985,1.02372104,18.99999858,1.32680754,17.34999958
15.92000008,1.03454002,19.00000055,1.33577151,17.35000181
15.93000031,1.04536418,19.00000036,1.34471392,17.35000151
15.93999958,1.05619229,19.00000022,1.35363494,17.35000140
15.94999981,1.06702606,19.00000027,1.36253463,17.35000122
15.96000004,1.07786527,18.99999864,1.37141106,17.35000140
15.97000027,1.08000044,19.04927800,1.38000004,17.35150974
15.97999954,1.09078157,19.04999846,1.38032580,17.40000070
15.98999977,1.10169663,19.04999835,1.38919773,17.40000276
16.00000000,1.11261567,19.04999808,1.39805109,17.40000070
16.01000023,1.12354214,19.04999863,1.40688015,17.40000143
16.02000046,1.13447317,19.04999906,1.41568851,17.40000279
16.03000069,1.14541090,19.04999820,1.42447428,17.40000054
16.04000092,1.15635218,19.04999937,1.43324006,17.40000177
16.04999924,1.16729676,19.04999920,1.44198097,17.40000192
16.05999947,1.17824986,19.04999904,1.45069903,17.40000246
16.06999969,1.18920703,19.04999900,1.45939783,17.40000218
16.07999992,1.20016984,19.04999937,1.46807323,17.40000058
16.09000015,1.21113784,19.04999811,1.47672509,17.40000083
16.10000038,1.22211234,19.04999910,1.48535408,17.40000180
16.11000061,1.24099634,18.99999924,1.49396092,17.40000247
16.12000084,1.25190726,19.00000002,1.50254496,17.40000279
16.12999916,1.26282153,19.00000095,1.51110380,17.40000226
16.13999939,1.27374170,18.99999948,1.51964294,17.40000114
16.14999962,1.28000033,19.03066371,1.52815699,17.40000202
16.15999985,1.28806371,19.04999810,1.53664856,17.40000055
16.17000008,1.29907507,19.05000012,1.54511491,17.40000117
16.18000031,1.31008947,19.05000001,1.55355769,17.40000225
16.19000053,1.32111085,19.04999997,1.56197669,17.40000277
16.20000076,1.33213706,19.04999843,1.57037274,17.40000166
16.20999908,1.34316496,19.05000010,1.57874315,17.40000160
16.21999931,1.35420250,19.04999933,1.58709067,17.40000121
16.22999954,1.36524504,19.04999883,1.59541541,17.40000145
16.23999977,1.37629055,19.04999963,1.60371404,17.40000094
16.25000000,1.38734356,19.04999788,1.61198734,17.40000279
16.26000023,1.39840253,19.04999881,1.62023658,17.40000053
16.27000046,1.40946385,19.04999838,1.62846144,17.40000291
16.28000069,1.42053195,19.04999868,1.63666133,17.40000184
16.29000092,1.43160604,19.04999921,1.64483484,17.40000166
16.29999924,1.44268089,19.04999880,1.65298290,17.40000210
16.30999947,1.45376427,19.04999786,1.66110890,17.40000104
16.31999969,1.46485338,19.04999801,1.66920998,17.40000233
16.32999992,1.47594751,19.04999869,1.67728411,17.40000075
16.34000015,1.48704743,19.04999979,1.68533479,17.40000143
16.35000038,1.49815160,19.04999934,1.69335873,17.40000261
16.36000061,1.50926084,19.04999881,1.70135750,17.40000070
16.37000084,1.52037643,19.04999965,1.70933010,17.40000240
16.37999916,1.53000037,19.06326700,1.71727595,17.40000260
16.38999939,1.53708905,19.09999837,1.72519746,17.40000284
16.39999962,1.54831763,19.09999745,1.73309473,17.40000267
16.40999985,1.55955276,19.09999907,1.74096739,17.40000066
16.42000008,1.57079536,19.09999712,1.74881019,17.40000253
16.43000031,1.58204349,19.09999806,1.75662753,17.40000109
16.44000053,1.59330057,19.09999765,1.76441866,17.40000160
16.45000076,1.60456279,19.09999943,1.77218536,17.40000113
16.45999908,1.61582844,19.09999768,1.77992506,17.40000134
16.46999931,1.62710331,19.09999828,1.78763914,17.40000284
16.47999954,1.63838463,19.09999778,1.79532640,17.40000268
16.48999977,1.64967252,19.09999748,1.80298844,17.40000247
16.50000000,1.66096689,19.09999842,1.81062384,17.40000090
16.51000023,1.67226855,19.09999707,1.81823274,17.40000195
16.52000046,1.68357635,19.09999927,1.82581628,17.40000202
16.53000069,1.69489170,19.09999714,1.82999994,17.44141628
16.54000092,1.70621394,19.09999794,1.83694317,17.45000022
16.54999924,1.71754056,19.09999918,1.84455904,17.45000053
16.55999947,1.72887602,19.09999752,1.85214933,17.45000141
16.56999969,1.74021819,19.09999811,1.85971551,17.45000083
16.57999992,1.75156965,19.09999775,1.86725349,17.45000033
16.59000015,1.76292738,19.09999749,1.87476963,17.45000194
16.60000038,1.77429115,19.09999848,1.88225921,17.45000175
16.61000061,1.78250900,19.14999892,1.88972512,17.45000003
16.62000084,1.79400924,19.14999873,1.89716425,17.45000067
16.62999916,1.80551393,19.14999886,1.90457715,17.45000191
16.63999939,1.81703095,19.14999978,1.91196676,17.45000207
16.64999962,1.82855509,19.14999895,1.91933095,17.45000135
16.65999985,1.84008872,19.14999868,1.92667217,17.45000002
16.67000008,1.85162987,19.14999901,1.93398820,17.45000055
16.68000031,1.86318012,19.14999927,1.94127734,17.45000024
16.69000053,1.87474116,19.14999812,1.94854277,17.45000017
16.70000076,1.88631151,19.14999974,1.95578144,17.45000015
16.70999908,1.89788716,19.14999970,1.96299562,17.45000092
16.71999931,1.90947412,19.14999989,1.97018636,17.45000203
16.72999954,1.92107068,19.14999825,1.97735179,17.45000192
16.73999977,1.93115355,19.19999846,1.98449096,17.45000053
16.75000000,1.94290151,19.19999935,1.99160714,17.45000072
16.76000023,1.95465939,19.19999789,1.99870034,17.45000019
16.77000046,1.96642897,19.19999837,2.00576890,17.45000098
16.78000069,1.97821029,19.19999736,2.01281271,17.45000009
16.79000092,1.99000168,19.19999866,2.01983505,17.45000143
16.79999924,2.00180174,19.19999968,2.02682932,17.45000037
16.80999947,2.01361656,19.19999897,2.03379970,17.45000064
16.81999969,2.02544163,19.19999781,2.04074665,17.45000130
16.82999992,2.03698207,19.24999874,2.04767040,17.45000121
