s,left_x,left_y,right_x,right_y
10.82371998,-0.72000071,20.56607430,-1.96999893,22.75285832
10.84236622,-0.72000073,20.56891913,-1.96999930,22.71272086
10.86046886,-0.72000053,20.57170910,-1.96999924,22.67372660
10.87180614,-0.72000085,20.57445176,-1.97859096,22.65000017
10.88336086,-0.72000113,20.57714536,-2.00154242,22.64999973
10.89290905,-0.72000112,20.57978073,-2.01999945,22.64246059
10.90981579,-0.72000006,20.58236097,-2.01999968,22.60606754
10.92626858,-0.72000084,20.58489578,-2.01999857,22.57062748
10.94229126,-0.72000119,20.58736748,-2.01999860,22.53611035
10.95790291,-0.72000065,20.58978097,-2.01999970,22.50247354
10.96840286,-0.72000058,20.59214271,-2.04100022,22.50000009
10.97993755,-0.72000053,20.59444589,-2.06395339,22.49999992
10.99118996,-0.72000118,20.59669221,-2.06999964,22.47607626
11.00595951,-0.72000109,20.59887900,-2.06999903,22.44434975
11.02089119,-0.71925043,20.60000046,-2.06999890,22.41337339
11.02962112,-0.71766635,20.60000033,-2.08280562,22.40000034
11.04035187,-0.71606920,20.60000089,-2.10586582,22.39999867
11.04893780,-0.71446291,20.60000104,-2.11999976,22.38825667
11.06365299,-0.71284658,20.60000082,-2.11999855,22.35887094
11.07804680,-0.71122401,20.59999975,-2.11999933,22.33012954
11.09213066,-0.70959862,20.60000016,-2.11999981,22.30200853
11.10592079,-0.70796569,20.60000057,-2.11999854,22.27447566
11.11816216,-0.70633293,20.59999984,-2.12213141,22.24999915
11.12889481,-0.70470250,20.60000064,-2.14522663,22.25000004
11.13979053,-0.70307318,20.60000118,-2.16864835,22.24999932
11.15219402,-0.70144602,20.60000104,-2.16999848,22.22519343
11.16512585,-0.69983030,20.60000019,-2.16999959,22.19938114
11.17780972,-0.69822470,20.60000121,-2.16999875,22.17406434
11.18985081,-0.69662714,20.59999951,-2.17073565,22.14999893
11.20086002,-0.69505038,20.60000117,-2.19433161,22.15000012
11.21205997,-0.69348628,20.59999998,-2.21829567,22.15000047
11.22337341,-0.69194649,20.60000075,-2.21999935,22.12737419
11.23536301,-0.69043034,20.60000107,-2.21999848,22.10344261
11.24714375,-0.68894108,20.60000028,-2.21999993,22.07992939
11.25872421,-0.68748257,20.60000017,-2.21999898,22.05681365
11.26723576,-0.68605784,20.60000036,-2.23702326,22.04999958
11.27884388,-0.68467029,20.60000058,-2.26162704,22.05000014
11.28715324,-0.68332749,20.59999991,-2.26999960,22.03494340
11.29836941,-0.68202011,20.59999973,-2.26999952,22.01254903
11.30941010,-0.68076820,20.60000060,-2.26999931,21.99050217
11.32028294,-0.67956543,20.59999946,-2.26999928,21.96879131
11.32972717,-0.67842451,20.60000039,-2.27305920,21.94999864
11.34186268,-0.67733949,20.60000050,-2.29841410,21.94999946
11.35228920,-0.67631913,20.60000086,-2.31999831,21.94653149
11.36286926,-0.67536475,20.59999957,-2.31999843,21.92539401
11.37329960,-0.67448779,20.60000084,-2.31999939,21.90455092
11.38358784,-0.67369074,20.60000085,-2.31999937,21.88399025
11.39373589,-0.67297591,20.60000092,-2.31999907,21.86370708
11.40160275,-0.67234338,20.59999994,-2.32835342,21.84999826
11.41470623,-0.67180885,20.60000034,-2.35509376,21.84999816
11.42323494,-0.67136971,20.60000075,-2.36999828,21.84095722
11.43316555,-0.67103511,20.59999972,-2.36999953,21.82109973
11.44297218,-0.67081118,20.60000083,-2.37000005,21.80148586
11.45266247,-0.67069803,20.60000025,-2.36999888,21.78210753
11.46223450,-0.67070325,20.60000012,-2.36999945,21.76296287
11.47012043,-0.67083126,20.60000008,-2.37885574,21.75000061
11.48445034,-0.67109777,20.59999949,-2.40724983,21.74999986
11.49289513,-0.67149952,20.60000009,-2.41999970,21.73940468
11.50231171,-0.67204267,20.60000044,-2.41999941,21.72057798
11.51163101,-0.67274012,20.60000051,-2.41999898,21.70195166
11.52085590,-0.67359294,20.60000007,-2.41999918,21.68352358
11.52998924,-0.67461202,20.59999962,-2.41999798,21.66528565
11.53816032,-0.67579971,20.60000033,-2.42459728,21.65000034
11.55400658,-0.67716549,20.59999982,-2.45492381,21.64999981
11.56352615,-0.67872099,20.59999990,-2.46999891,21.64073016
11.57256699,-0.68047613,20.60000008,-2.46999916,21.62273485
11.58153057,-0.68242931,20.59999964,-2.46999970,21.60491497
11.59042263,-0.68459517,20.59999954,-2.46999988,21.58726207
11.59924984,-0.68698715,20.59999982,-2.46999973,21.56977182
11.60801220,-0.68960290,20.60000006,-2.46999981,21.55244192
11.62349033,-0.69246071,20.59999992,-2.49800133,21.54999974
11.63638020,-0.69556302,20.59999965,-2.51999802,21.54411414
11.64519501,-0.69892809,20.59999954,-2.51999964,21.52680925
11.65396404,-0.70256510,20.59999987,-2.51999853,21.50965135
11.66269112,-0.70648286,20.59999995,-2.51999769,21.49264363
11.67138386,-0.71069637,20.59999974,-2.51999932,21.47577600
11.68004799,-0.71521000,20.59999980,-2.51999935,21.45904678
11.68869305,-0.72000163,20.59998075,-2.51999929,21.44245134
11.69811249,-0.72000105,20.59760686,-2.51999797,21.42598709
11.70750332,-0.72000038,20.59515783,-2.51999961,21.40965507
11.71705914,-0.72000181,20.59263079,-2.53472429,21.40000012
11.73477554,-0.72000002,20.59002568,-2.56999858,21.39923435
11.74428177,-0.72000074,20.58734601,-2.56999971,21.38290190
11.75376320,-0.72000202,20.58459306,-2.56999808,21.36669215
11.76322460,-0.72000092,20.58176182,-2.56999883,21.35060035
11.77266407,-0.72000201,20.57885560,-2.56999770,21.33462707
11.78208637,-0.72000038,20.57586531,-2.56999899,21.31877235
11.79148960,-0.72000179,20.57280070,-2.56999980,21.30303054
11.80801868,-0.72000184,20.56966203,-2.60247708,21.30000007
11.81871510,-0.72000021,20.56644375,-2.61999803,21.29094097
11.82823658,-0.72000039,20.56314391,-2.61999864,21.27519875
11.83773804,-0.72000036,20.55976720,-2.62000004,21.25957166
11.84722900,-0.71999989,20.55631010,-2.61999793,21.24404729
11.85670471,-0.72000099,20.55277596,-2.61999866,21.22863039
11.86582661,-0.72241089,20.55000045,-2.61999919,21.21332142
11.87635040,-0.73322437,20.55000066,-2.62547885,21.19999927
11.90432644,-0.74465858,20.55000060,-2.66999805,21.19989120
11.91407108,-0.75673251,20.55000066,-2.66999857,21.18459356
11.92399216,-0.76950048,20.55000080,-2.66999961,21.16940458
11.93361282,-0.77000011,20.54584853,-2.66999966,21.15432298
11.94330215,-0.77000136,20.54145510,-2.66999788,21.13933705
11.95298290,-0.77000204,20.53697883,-2.66999964,21.12445294
11.96265221,-0.77000004,20.53241773,-2.66999870,21.10967474
11.97231197,-0.77000047,20.52777828,-2.66999922,21.09499443
11.98196602,-0.77000073,20.52305562,-2.66999798,21.08040909
11.99161434,-0.77000112,20.51824028,-2.66999932,21.06592871
12.00125408,-0.77000078,20.51334304,-2.66999809,21.05154505
12.02438259,-0.77000088,20.50836197,-2.71579158,21.04999997
12.03378677,-0.77000224,20.50328804,-2.71999907,21.03674168
12.04353333,-0.77000213,20.49812526,-2.71999870,21.02241126
12.05327702,-0.77000002,20.49287300,-2.71999837,21.00817639
12.06301594,-0.77000006,20.48752639,-2.71999804,20.99404589
12.07274818,-0.77000013,20.48208963,-2.71999961,20.98001869
12.08247948,-0.77000141,20.47656200,-2.71999925,20.96608269
12.09220886,-0.77000043,20.47093813,-2.71999937,20.95224747
12.11620903,-0.77000153,20.46521501,-2.76733077,20.94999944
12.12580681,-0.77000205,20.45940306,-2.76999777,20.93680248
12.13563156,-0.77000007,20.45349799,-2.76999769,20.92305719
12.14577579,-0.78084778,20.45000027,-2.76999828,20.90941122
12.16086483,-0.80781318,20.45000002,-2.76999769,20.89585813
12.17134380,-0.82000032,20.44641038,-2.76999920,20.88239885
12.18125153,-0.82000010,20.43995957,-2.76999966,20.86903416
12.19115829,-0.82000105,20.43342717,-2.76999939,20.85575378
12.20106030,-0.82000014,20.42681682,-2.76999966,20.84256040
12.21095848,-0.82000129,20.42011885,-2.76999745,20.82946123
12.22085857,-0.82000179,20.41334053,-2.76999944,20.81643939
12.23075581,-0.82000100,20.40648809,-2.76999918,20.80349792
12.25465393,-0.82000036,20.39955175,-2.81664291,20.79999978
12.26443195,-0.82000006,20.39253831,-2.81999843,20.78774666
12.27439690,-0.82000102,20.38545468,-2.81999791,20.77489978
12.28435993,-0.82000055,20.37829520,-2.81999977,20.76213300
12.29432201,-0.81999997,20.37105843,-2.81999898,20.74944552
12.30428314,-0.82000001,20.36375293,-2.81999803,20.73682968
12.31424046,-0.82000024,20.35638109,-2.81999789,20.72428636
12.32411098,-0.82586318,20.34999951,-2.81999903,20.71181742
12.34602928,-0.86791117,20.34999952,-2.81999775,20.69941948
12.35591412,-0.87000125,20.34267703,-2.81999846,20.68708427
12.36592388,-0.87000009,20.33492387,-2.81999878,20.67481657
12.37593555,-0.87000139,20.32710483,-2.81999857,20.66261388
12.38594151,-0.87000063,20.31922890,-2.81999802,20.65047733
12.41160870,-0.87000180,20.31129561,-2.86999831,20.64678394
12.42166328,-0.87000233,20.30331107,-2.86999830,20.63466004
12.43171787,-0.87000223,20.29526829,-2.87000004,20.62259450
12.44176865,-0.87000207,20.28716886,-2.86999919,20.61059201
12.45181561,-0.87000036,20.27902012,-2.86999964,20.59864566
12.46185970,-0.87000037,20.27082344,-2.86999842,20.58675414
12.47190285,-0.87000156,20.26257740,-2.86999803,20.57491435
12.48194313,-0.87000108,20.25428349,-2.86999894,20.56312790
12.49746990,-0.89660518,20.25000112,-2.86999909,20.55139411
12.51180744,-0.91999991,20.24510375,-2.86999957,20.53971159
12.52188396,-0.92000134,20.23658965,-2.86999908,20.52807201
12.53195763,-0.92000194,20.22803571,-2.86999994,20.51647899
12.54202843,-0.92000166,20.21944317,-2.86999788,20.50493034
12.56570053,-0.92000105,20.21081211,-2.91535994,20.50000062
12.57573700,-0.92000073,20.20214037,-2.91999884,20.48914348
12.58583546,-0.92000023,20.19343121,-2.91999818,20.47765459
12.59593105,-0.92000169,20.18468740,-2.91999974,20.46620775
12.60602570,-0.92000011,20.17590806,-2.91999938,20.45479840
12.61611462,-0.92000203,20.16709786,-2.91999884,20.44343064
12.62620068,-0.92000128,20.15825550,-2.91999775,20.43210038
12.63628578,-0.92000024,20.14938000,-2.91999886,20.42080524
12.64636898,-0.92000133,20.14047439,-2.91999782,20.40954546
12.65644836,-0.91999991,20.13153592,-2.91999933,20.39832362
12.66652679,-0.92000052,20.12256932,-2.91999958,20.38713476
12.67660236,-0.92000051,20.11357596,-2.91999908,20.37597705
12.68667698,-0.92000008,20.10455370,-2.91999813,20.36484864
12.69674873,-0.92000176,20.09550784,-2.91999978,20.35375232
12.72267437,-0.92000126,20.08643441,-2.96999884,20.34908913
12.73276615,-0.92000065,20.07733852,-2.96999897,20.33800116
12.74285793,-0.92000005,20.06821708,-2.96999807,20.32693948
12.75294685,-0.92000165,20.05907299,-2.96999882,20.31590548
12.76299381,-0.92074701,20.05000032,-2.96999911,20.30489677
12.78860760,-0.97000139,20.04689833,-2.96999769,20.29391488
12.79871178,-0.97000165,20.03764840,-2.96999918,20.28295597
12.80881405,-0.97000221,20.02837945,-2.96999927,20.27202064
12.81891441,-0.97000076,20.01909269,-2.96999860,20.26110717
12.82901192,-0.97000212,20.00978883,-2.96999965,20.25021561
12.83910847,-0.97000197,20.00046791,-2.96999824,20.23934460
12.84920216,-0.96999991,19.99113032,-2.96999943,20.22849421
12.85929203,-0.97000098,19.98178065,-2.96999868,20.21766341
12.86938286,-0.97000064,19.97241446,-2.96999907,20.20684865
12.88817310,-0.97000125,19.96303484,-3.00389495,20.19999975
12.90037251,-0.97000088,19.95364333,-3.01999966,20.19106194
12.91047382,-0.97000196,19.94424000,-3.01999959,20.18026325
12.92057514,-0.97000196,19.93482247,-3.01999932,20.16947821
12.93067455,-0.97000104,19.92539376,-3.01999916,20.15870744
12.94077110,-0.97000160,19.91595674,-3.01999968,20.14795202
12.95086384,-0.97000181,19.90651133,-3.01999856,20.13721140
12.96095753,-0.97000195,19.89705501,-3.01999915,20.12648055
12.97105026,-0.97000170,19.88759057,-3.01999916,20.11576010
12.98114109,-0.97000129,19.87811826,-3.01999858,20.10504972
12.99123001,-0.97000059,19.86864037,-3.01999756,20.09435088
13.00131702,-0.97000229,19.85915587,-3.01999900,20.08366123
13.01135445,-0.97307040,19.84999944,-3.01999938,20.07297906
13.03600216,-1.02000152,19.84558693,-3.01999827,20.06230388
13.04610157,-1.02000104,19.83605745,-3.01999813,20.05163525
13.07217789,-1.02000109,19.82652612,-3.06999842,20.04633529
13.08228779,-1.02000192,19.81699190,-3.06999940,20.03565061
13.09239674,-1.02000099,19.80745476,-3.06999751,20.02496996
13.10250282,-1.02000227,19.79791775,-3.06999889,20.01429472
13.11260986,-1.01999998,19.78837707,-3.06999825,20.00361992
13.12271500,-1.02000156,19.77883807,-3.06999806,19.99294873
13.13282013,-1.02000200,19.76929901,-3.06999852,19.98227843
13.14292240,-1.02000165,19.75976231,-3.06999757,19.97161010
13.15302467,-1.02000159,19.75022701,-3.06999896,19.96094098
13.16312695,-1.02000153,19.74069406,-3.06999791,19.95026948
13.17322731,-1.02000123,19.73116569,-3.06999879,19.93959764
13.18332863,-1.02000075,19.72163850,-3.06999960,19.92892096
13.19342709,-1.01999998,19.71211942,-3.06999779,19.91824356
13.20352554,-1.02000183,19.70260501,-3.06999896,19.90756197
13.24468994,-1.07000171,19.69806493,-3.10143486,19.90000044
13.25776100,-1.07000217,19.68853367,-3.11999876,19.89112584
13.26788521,-1.07000064,19.67901074,-3.11999799,19.88040000
13.27801228,-1.07000003,19.66949316,-3.11999899,19.86966398
13.28813839,-1.07000018,19.65998564,-3.11999928,19.85892027
13.29826260,-1.06999996,19.65048839,-3.11999774,19.84816815
13.30838585,-1.07000104,19.64100258,-3.11999883,19.83740702
13.31851292,-1.07000009,19.63152504,-3.11999910,19.82663179
13.32863808,-1.07000113,19.62206068,-3.11999797,19.81584561
13.33876228,-1.07000164,19.61261001,-3.11999801,19.80504786
13.34888744,-1.07000135,19.60317200,-3.11999870,19.79423564
13.37507915,-1.12000069,19.59837450,-3.11999943,19.78341059
13.38522339,-1.12000061,19.58892888,-3.11999823,19.77256694
13.39536762,-1.12000085,19.57950064,-3.11999938,19.76170704
13.40550995,-1.12000121,19.57009185,-3.11999803,19.75083227
13.41565418,-1.12000176,19.56069776,-3.11999891,19.73993623
13.42580128,-1.11999998,19.55132099,-3.11999970,19.72901956
13.43594742,-1.12000121,19.54196451,-3.11999846,19.71808328
13.44609547,-1.12000122,19.53262733,-3.11999850,19.70712462
13.46986771,-1.12000239,19.52331221,-3.16460877,19.69999977
13.48016644,-1.12000222,19.51401570,-3.16999748,19.68941720
13.49033833,-1.12000041,19.50474325,-3.16999934,19.67834421
13.50051403,-1.12000160,19.49549450,-3.16999983,19.66724294
13.51068974,-1.12000068,19.48627167,-3.16999844,19.65611456
13.52086926,-1.12000208,19.47707285,-3.16999974,19.64495384
13.53104973,-1.12000003,19.46790480,-3.16999844,19.63375990
13.54123497,-1.12000203,19.45876337,-3.16999936,19.62253085
13.55141926,-1.12000023,19.44965463,-3.16999915,19.61127123
13.56160831,-1.11999997,19.44057383,-3.16999852,19.59997480
13.57179928,-1.12000053,19.43152484,-3.16999920,19.58864130
13.58199120,-1.12000150,19.42251075,-3.16999820,19.57727114
13.59218597,-1.12000214,19.41353071,-3.16999966,19.56586167
13.60238457,-1.12000006,19.40459084,-3.16999948,19.55440441
13.62876129,-1.12000013,19.39568631,-3.21999989,19.54649307
13.63899803,-1.12000193,19.38682239,-3.21999881,19.53488308
13.64923859,-1.12000069,19.37799754,-3.21999948,19.52322612
13.65948391,-1.12000039,19.36921434,-3.21999868,19.51151930
13.66973400,-1.12000070,19.36047973,-3.21999929,19.49975357
13.67998886,-1.12000191,19.35179100,-3.21999789,19.48793291
13.69024754,-1.12000146,19.34314859,-3.21999898,19.47605723
13.70051098,-1.12000092,19.33455401,-3.21999901,19.46412491
13.71078205,-1.12000046,19.32601233,-3.21999890,19.45212492
13.72105598,-1.12000232,19.31752692,-3.21999964,19.44006249
13.73133659,-1.12000121,19.30909299,-3.21999823,19.42793503
13.74162197,-1.12000028,19.30071410,-3.21999915,19.41574314
13.75191402,-1.12000090,19.29240191,-3.21999784,19.40347138
13.77849293,-1.12000084,19.28414924,-3.26999830,19.39367729
13.78884697,-1.12000215,19.27595554,-3.26999791,19.38116281
13.79920769,-1.11999997,19.26783397,-3.26999756,19.36856343
13.80957699,-1.12000186,19.25977928,-3.26999881,19.35587846
13.81995392,-1.12000032,19.25179116,-3.26999775,19.34311283
13.83034229,-1.12000061,19.24388017,-3.26999746,19.33024821
13.84073544,-1.12000244,19.23604495,-3.26999854,19.31729629
13.85113811,-1.12000133,19.22828111,-3.26999742,19.30425421
13.86155319,-1.12000092,19.22060481,-3.26999789,19.29110060
13.87197399,-1.12000024,19.21300734,-3.26999909,19.27785704
13.88240528,-1.12000146,19.20549355,-3.26999974,19.26450838
13.90926647,-1.17000009,19.19929998,-3.26999974,19.25104896
13.93618488,-1.17000052,19.19181310,-3.31999972,19.23857813
13.94679737,-1.17000105,19.18442011,-3.31999892,19.22474550
13.95742035,-1.16999996,19.17710967,-3.31999948,19.21081040
13.96806145,-1.17000090,19.16988937,-3.31999915,19.19674781
13.97871590,-1.17000070,19.16275556,-3.31999965,19.18257323
13.98938560,-1.17000231,19.15571025,-3.31999971,19.16827943
14.00006580,-1.17000128,19.14875729,-3.31999757,19.15387068
14.01076317,-1.17000068,19.14188852,-3.31999914,19.13934541
14.02147579,-1.17000099,19.13511118,-3.31999771,19.12469807
14.03219700,-1.16999992,19.12842088,-3.31999872,19.10994506
14.05953121,-1.17000129,19.12182199,-3.36999940,19.09444387
14.07037735,-1.17000075,19.11530747,-3.36999864,19.07926702
14.08124256,-1.17000061,19.10888540,-3.36999849,19.06395826
14.09212208,-1.17000101,19.10254314,-3.36999765,19.04854205
14.10301590,-1.17000098,19.09629493,-3.36999889,19.03300167
14.11392403,-1.17000234,19.09012608,-3.36999782,19.01735490
14.12484550,-1.17000189,19.08404899,-3.36999998,19.00158784
14.13578129,-1.17000190,19.07805206,-3.36999844,18.98571351
14.14673233,-1.17000064,19.07214071,-3.36999842,18.96972365
14.15769482,-1.17000132,19.06631191,-3.36999827,18.95362752
14.18559170,-1.17000223,19.06056339,-3.41999815,18.93462029
14.19670296,-1.17000176,19.05489889,-3.41999973,18.91806085
14.20783043,-1.17000177,19.04931227,-3.41999822,18.90139309
14.21897411,-1.17000057,19.04380846,-3.41999806,18.88460892
14.23013115,-1.17000122,19.03838090,-3.41999840,18.86772297
14.24130726,-1.17000214,19.03303534,-3.41999807,18.85071636
14.25249672,-1.17000080,19.02776566,-3.41999855,18.83360821
14.26370144,-1.17000042,19.02257395,-3.41999936,18.81638948
14.29218388,-1.17000148,19.01746099,-3.46999987,18.79420994
14.30355835,-1.17000144,19.01241920,-3.46999928,18.77650270
14.31495285,-1.17000189,19.00745712,-3.46999923,18.75867605
14.32636356,-1.17000214,19.00256866,-3.46999845,18.74074414
14.33779240,-1.17000098,18.99775641,-3.46999869,18.72269709
14.34924221,-1.17000102,18.99301942,-3.46999966,18.70453496
14.36071110,-1.17000223,18.98835409,-3.46999901,18.68626269
14.37219906,-1.17000116,18.98376681,-3.46999878,18.66787458
14.40140247,-1.17000203,18.97925274,-3.51999910,18.64219962
14.41308689,-1.17000218,18.97481092,-3.51999932,18.62327303
14.42479610,-1.17000132,18.97044448,-3.51999838,18.60422173
14.43652821,-1.17000164,18.96615279,-3.51999825,18.58504927
14.44828510,-1.17000066,18.96193211,-3.51999888,18.56575578
14.46006966,-1.17000016,18.95778657,-3.51999903,18.54633273
14.47187996,-1.17000204,18.95371740,-3.51999919,18.52678026
14.48360252,-1.16851958,18.94999962,-3.51999789,18.50710020
14.50464058,-1.14846063,18.94999945,-3.56999776,18.47753700
14.51830864,-1.13014609,18.94999943,-3.56999854,18.45724497
14.53033352,-1.12000235,18.94862310,-3.56999773,18.43681471
14.54229259,-1.12000112,18.94527784,-3.56999855,18.41624237
14.55428314,-1.12000032,18.94201134,-3.56999954,18.39552640
14.56631184,-1.12000156,18.93882578,-3.56999764,18.37465577
14.57837486,-1.12000201,18.93571926,-3.56999952,18.35363504
14.60931301,-1.12000193,18.93269169,-3.61999959,18.32021289
14.62163734,-1.12000123,18.92974466,-3.61999838,18.29851221
14.63400650,-1.12000125,18.92687679,-3.61999976,18.27664102
14.64641953,-1.12000212,18.92409244,-3.61999836,18.25459952
14.65887928,-1.12000198,18.92138552,-3.61999891,18.23238741
14.67138481,-1.12000006,18.91875904,-3.61999959,18.21000220
14.68394184,-1.12000172,18.91621170,-3.61999925,18.18743440
14.69655132,-1.12000201,18.91374459,-3.61999984,18.16468414
14.70921230,-1.12000232,18.91136258,-3.61999937,18.14174370
14.72192955,-1.12000157,18.90906060,-3.61999798,18.11861145
14.75450993,-1.12000230,18.90683687,-3.66999928,18.07905142
14.76756001,-1.12000055,18.90469689,-3.66999936,18.05509150
14.78067589,-1.12000035,18.90263678,-3.66999867,18.03092054
14.79386044,-1.12000177,18.90065693,-3.66999931,18.00653032
14.80661201,-1.11654983,18.90000008,-3.66999774,17.98191994
14.81926727,-1.11171343,18.90000025,-3.66999838,17.95707464
14.83200073,-1.10731551,18.90000032,-3.66999874,17.93199028
14.84481812,-1.10334858,18.90000022,-3.66999789,17.90666611
14.85772800,-1.09976851,18.90000029,-3.66999871,17.88109386
14.87074089,-1.09656725,18.90000031,-3.66999856,17.85526611
14.90398216,-1.09371201,18.90000040,-3.71999990,17.80839164
14.91746807,-1.09118378,18.90000036,-3.71999898,17.78153975
14.93107891,-1.08896870,18.89999996,-3.71999841,17.75440743
14.94482899,-1.08703019,18.90000057,-3.71999853,17.72697518
14.95872116,-1.08536724,18.90000001,-3.71999842,17.69924117
14.97275925,-1.08395528,18.90000018,-3.71999783,17.67120077
14.98609638,-1.08278524,18.90000013,-3.70497984,17.65000157
15.00495338,-1.08183841,18.90000030,-3.66999981,17.63852478
15.01920223,-1.08108995,18.90000000,-3.66999951,17.61003725
15.03858948,-1.08053507,18.89999982,-3.63310176,17.60000052
15.06640816,-1.08015857,18.90000054,-3.57784111,17.60000039
15.09329224,-1.07995864,18.90000004,-3.52427399,17.59999968
15.11929893,-1.07990532,18.89999997,-3.47231323,17.60000046
15.13269234,-1.07999692,18.90000008,-3.46999859,17.57330503
15.14511395,-1.08022553,18.89999955,-3.46116475,17.55000098
15.16961098,-1.08057688,18.89999956,-3.41181862,17.55000132
15.19037151,-1.08103604,18.89999972,-3.36999843,17.54637376
15.20448399,-1.08159611,18.89999991,-3.37000004,17.51815455
15.21667862,-1.08226179,18.89999937,-3.35304601,17.50000155
15.23917961,-1.08299994,18.89999989,-3.30730562,17.50000216
15.26102543,-1.08382408,18.89999956,-3.26278953,17.50000137
15.28197479,-1.08471759,18.90000007,-3.21999955,17.49964282
15.29611778,-1.08567079,18.89999956,-3.21999943,17.47137338
15.30785275,-1.08667777,18.90000037,-3.20929375,17.44999989
15.32810307,-1.08774146,18.90000045,-3.16772910,17.45000019
15.34782314,-1.08883999,18.90000034,-3.12719081,17.44999990
15.36702728,-1.08997644,18.89999984,-3.08764629,17.45000017
15.37834072,-1.09114727,18.89999999,-3.06999950,17.43449189
15.39274406,-1.09234277,18.90000001,-3.06999967,17.40570908
15.40768433,-1.09356215,18.89999963,-3.03945035,17.40000185
15.42568398,-1.09479611,18.90000005,-3.00221688,17.40000053
15.44324684,-1.09604877,18.89999958,-2.96583893,17.40000143
15.46040154,-1.09730806,18.89999920,-2.93026903,17.40000179
15.47157860,-1.09857619,18.89999939,-2.91999884,17.37954211
15.48628139,-1.09984714,18.89999986,-2.91999837,17.35016172
15.50276852,-1.10112239,18.90000037,-2.88575033,17.35000102
15.51898384,-1.10240160,18.89999952,-2.85204028,17.34999968
15.53485012,-1.10367755,18.89999962,-2.81903146,17.35000086
15.55037594,-1.10494604,18.90000010,-2.78671176,17.35000013
15.56081676,-1.10621522,18.90000022,-2.76999933,17.33594582
15.57584286,-1.10747115,18.89999941,-2.76999982,17.30591926
15.58820820,-1.10871728,18.90000054,-2.74474253,17.30000094
15.60299587,-1.10995587,18.89999907,-2.71392858,17.30000024
15.61749458,-1.11117691,18.89999911,-2.68371058,17.30000031
15.63171196,-1.11238472,18.89999980,-2.65406761,17.30000071
15.64566040,-1.11357345,18.89999962,-2.62498113,17.30000030
15.65852737,-1.11474356,18.90000029,-2.61999886,17.27455067
15.67105961,-1.11589172,18.89999970,-2.61379082,17.25000190
15.68470669,-1.11701736,18.89999963,-2.58537173,17.25000256
15.69811440,-1.11812092,18.89999898,-2.55745279,17.25000241
15.71129322,-1.11919331,18.89999929,-2.53002223,17.25000275
15.72227383,-1.12000132,18.90027545,-2.51999857,17.22979250
15.73659992,-1.12000134,18.90151357,-2.51763054,17.20000110
15.75005817,-1.12000063,18.90275728,-2.49074238,17.20000107
15.76329708,-1.12000038,18.90400940,-2.46429546,17.20000046
15.77632427,-1.12000008,18.90525900,-2.43826982,17.20000069
15.78914547,-1.12000140,18.90650733,-2.41265710,17.20000110
15.80176926,-1.12000022,18.90774999,-2.38744170,17.19999985
15.81156731,-1.12000080,18.90898233,-2.36999943,17.18983319
15.82823563,-1.12000073,18.91020040,-2.36999902,17.15527835
15.83896732,-1.12000080,18.91139625,-2.34892774,17.15000129
15.85121918,-1.12000092,18.91256766,-2.32445182,17.15000225
15.86329746,-1.12000055,18.91370797,-2.30032300,17.15000065
15.87520981,-1.12000066,18.91481149,-2.27652271,17.15000076
15.88829899,-1.12000004,18.91587556,-2.26999902,17.12358601
15.90039444,-1.12000110,18.91688809,-2.26129918,17.09999989
15.91216660,-1.12000072,18.91784229,-2.23777368,17.10000134
15.92378521,-1.12000106,18.91873561,-2.21455416,17.09999991
15.93525600,-1.12000098,18.91956092,-2.19162745,17.10000127
15.94658661,-1.11999996,18.92030687,-2.16898029,17.10000006
15.95777798,-1.12000021,18.92096877,-2.14660532,17.10000010
15.96883774,-1.12000068,18.92153961,-2.12449442,17.10000122
15.98485756,-1.12000043,18.92200919,-2.11999910,17.06780842
15.99562359,-1.12000038,18.92235840,-2.10739608,17.05000062
16.00660324,-1.12000002,18.92259646,-2.08543786,17.05000069
16.01746368,-1.12000086,18.92269615,-2.06371870,17.05000083
16.02820778,-1.12000098,18.92264926,-2.04222722,17.05000178
16.03884315,-1.12000089,18.92245040,-2.02096051,17.05000174
16.06039619,-1.12000053,18.92209024,-2.01999931,17.00726576
16.07019615,-1.12000011,18.92154470,-2.00202312,17.00000157
16.08079338,-1.12000021,18.92080874,-1.98084153,17.00000316
16.09128952,-1.12000076,18.91985608,-1.95986828,17.00000276
16.10169601,-1.12000031,18.91868292,-1.93909079,17.00000215
16.11201286,-1.12000066,18.91727472,-1.91850370,17.00000215
16.12224770,-1.12000032,18.91560584,-1.89810097,17.00000149
16.13240623,-1.12000004,18.91365859,-1.87787927,17.00000222
16.14974785,-1.12000037,18.91140812,-1.86999967,16.96847776
16.16217995,-1.12000030,18.90883928,-1.85675557,16.95000152
16.17238617,-1.12000032,18.90593016,-1.83655295,16.95000153
16.18253899,-1.12000057,18.90264684,-1.81651323,16.95000031
16.19274330,-1.11964470,18.89999864,-1.79663383,16.95000022
16.20329475,-1.11826798,18.89999924,-1.77690716,16.95000054
16.21380806,-1.11681552,18.89999895,-1.75733366,16.95000078
16.22428513,-1.11528895,18.89999825,-1.73790461,16.95000167
16.23428917,-1.11368771,18.89999906,-1.71999958,16.94554907
16.25734138,-1.11201162,18.89999928,-1.71453313,16.90000241
16.26794434,-1.11026166,18.90000036,-1.69507508,16.90000106
